baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
61.8584233,0.250683274,0.357991712,0.70024882,0.483771928,1,ENSG00000229368.1
1.145817923,-0.378973781,2.809172446,-0.134905844,0.892686319,1,ENSG00000229369.1
0,NA,NA,NA,NA,NA,ENSG00000229370.1
2.133022958,0.0664757,2.019602623,0.032915237,0.973742182,1,ENSG00000229372.1
1.482835426,0.635681506,2.704366009,0.235057497,0.814164107,1,ENSG00000229373.8
0.232856468,0,7.06628242,0,1,1,ENSG00000229375.1
29.9046865,0.517718153,0.512450755,1.010278838,0.312361717,1,ENSG00000229376.3
0,NA,NA,NA,NA,NA,ENSG00000229379.1
4.827081537,0.049242094,1.333152086,0.036936591,0.970535564,1,ENSG00000229380.1
0.213697242,0,7.06628242,0,1,1,ENSG00000229382.1
0,NA,NA,NA,NA,NA,ENSG00000229384.2
0.088861692,0,7.066282421,0,1,1,ENSG00000229385.1
0.956634641,0.21680328,2.750611223,0.078820038,0.937175766,1,ENSG00000229386.3
33.25878386,-0.347110908,0.481953348,-0.720216821,0.471391508,1,ENSG00000229388.1
0,NA,NA,NA,NA,NA,ENSG00000229389.2
31.52526712,0.008963162,0.52153265,0.017186195,0.986288076,1,ENSG00000229390.1
0,NA,NA,NA,NA,NA,ENSG00000229391.7
3.552818839,0.027628864,1.565519607,0.017648366,0.985919372,1,ENSG00000229393.1
0,NA,NA,NA,NA,NA,ENSG00000229395.1
0.130678597,0,7.06628242,0,1,1,ENSG00000229398.1
2.848797412,-0.5351596,1.527516088,-0.350346294,0.726078827,1,ENSG00000229399.1
0.067803139,0,7.066282421,0,1,1,ENSG00000229400.1
4.865803106,-1.108410087,1.271226671,-0.871921675,0.383251108,1,ENSG00000229401.1
0.129959359,0,7.066282421,0,1,1,ENSG00000229402.1
0,NA,NA,NA,NA,NA,ENSG00000229403.1
10.7963392,0.050268708,0.866248685,0.058030342,0.95372446,1,ENSG00000229404.5
0.302175444,0.891497319,6.288479528,0.141766752,0.887264247,1,ENSG00000229405.1
0,NA,NA,NA,NA,NA,ENSG00000229406.1
0.468827265,0,5.232483167,0,1,1,ENSG00000229407.5
0.456482926,1.593694318,4.829703417,0.329977678,0.741416829,1,ENSG00000229409.1
4.178774307,0.21592238,1.341181539,0.160994148,0.872098009,1,ENSG00000229413.2
0,NA,NA,NA,NA,NA,ENSG00000229414.2
0,NA,NA,NA,NA,NA,ENSG00000229415.9
0,NA,NA,NA,NA,NA,ENSG00000229416.1
0.46187405,0,5.256619076,0,1,1,ENSG00000229417.1
0,NA,NA,NA,NA,NA,ENSG00000229418.2
102.6852811,0.326710193,0.305904363,1.068014167,0.285514121,1,ENSG00000229419.1
3.210901968,1.0468142,1.662191181,0.629779662,0.528838754,1,ENSG00000229421.1
352.3212071,0.032137812,0.176417032,0.182169555,0.855449664,1,ENSG00000229422.2
0.528130384,-0.845682279,4.138145017,-0.204362649,0.838070116,1,ENSG00000229423.2
0.213551468,1.850509219,7.046626425,0.262609241,0.792851776,1,ENSG00000229424.1
12.40630668,-0.926519363,0.851372404,-1.088265674,0.276477839,1,ENSG00000229425.2
1.10894751,-0.076607008,2.372645096,-0.032287597,0.974242701,1,ENSG00000229427.1
8.609728671,1.171377755,1.052380827,1.113074018,0.265676641,1,ENSG00000229431.1
0.06261433,1.586558687,7.057820259,0.224794431,0.822139199,1,ENSG00000229433.1
0.067803139,0,7.066282421,0,1,1,ENSG00000229434.1
0,NA,NA,NA,NA,NA,ENSG00000229435.2
0,NA,NA,NA,NA,NA,ENSG00000229436.1
0,NA,NA,NA,NA,NA,ENSG00000229437.1
0,NA,NA,NA,NA,NA,ENSG00000229440.1
0.126958887,1.586512241,7.057820259,0.22478785,0.822144319,1,ENSG00000229442.2
0,NA,NA,NA,NA,NA,ENSG00000229443.1
3.060010632,2.263608313,2.031574802,1.114213619,0.265187554,1,ENSG00000229444.1
3.913735363,-0.037053048,1.431583802,-0.025882556,0.979351014,1,ENSG00000229447.2
0,NA,NA,NA,NA,NA,ENSG00000229452.1
0.132149449,0,7.06628242,0,1,1,ENSG00000229453.2
0.449159113,1.593475769,4.861883014,0.327748686,0.743101689,1,ENSG00000229454.1
4.023052888,1.757396412,1.861843677,0.943901163,0.345220158,1,ENSG00000229455.2
6.85935442,0.30021722,1.173199417,0.255896155,0.798031023,1,ENSG00000229456.1
0,NA,NA,NA,NA,NA,ENSG00000229457.1
0.061664241,0,7.066282421,0,1,1,ENSG00000229458.2
0,NA,NA,NA,NA,NA,ENSG00000229459.1
0,NA,NA,NA,NA,NA,ENSG00000229462.1
3.064206863,-2.757855183,2.112463674,-1.305516027,0.191717193,1,ENSG00000229463.2
7.206290677,-0.222254971,1.022612809,-0.217340296,0.827943156,1,ENSG00000229465.1
0,NA,NA,NA,NA,NA,ENSG00000229466.1
0.747988429,-1.835988017,3.082006499,-0.595711923,0.551367692,1,ENSG00000229468.1
13.64845737,-0.208792854,0.759386255,-0.274949478,0.783355054,1,ENSG00000229473.2
11.61485381,0.050855161,0.800414652,0.063536019,0.949339678,1,ENSG00000229474.6
0,NA,NA,NA,NA,NA,ENSG00000229478.1
0,NA,NA,NA,NA,NA,ENSG00000229483.2
9.134711262,0.291952721,1.017682039,0.286880096,0.774204132,1,ENSG00000229484.1
2.554570665,-1.792175016,1.841722791,-0.973097051,0.33050507,1,ENSG00000229485.1
0.062875459,0,7.06628242,0,1,1,ENSG00000229486.2
2.420945975,-0.291638404,1.928686681,-0.151210877,0.87980937,1,ENSG00000229487.1
0.727809178,1.749374045,3.685318007,0.474687406,0.635009796,1,ENSG00000229491.5
0,NA,NA,NA,NA,NA,ENSG00000229492.1
0.210435889,0,7.06628242,0,1,1,ENSG00000229494.1
0.380190949,0,6.538642055,0,1,1,ENSG00000229495.1
4.53351135,-0.298326516,1.393151437,-0.214137895,0.830439525,1,ENSG00000229497.1
1.653435158,-0.645505763,2.473742551,-0.260942984,0.794136476,1,ENSG00000229498.1
0,NA,NA,NA,NA,NA,ENSG00000229500.1
8.910793305,-0.736157659,0.93614924,-0.786367843,0.431652017,1,ENSG00000229502.5
0.741300202,-0.692226871,3.407282033,-0.203161013,0.839009184,1,ENSG00000229503.1
0,NA,NA,NA,NA,NA,ENSG00000229505.1
0.12522866,2.430525676,7.005878659,0.346926602,0.728646461,1,ENSG00000229508.2
1.287685658,0,3.317799173,0,1,1,ENSG00000229509.1
17.52230933,-0.054540844,0.744181047,-0.073289752,0.941575546,1,ENSG00000229511.1
88.59389392,-0.202550106,0.542682694,-0.373238558,0.708970901,1,ENSG00000229512.1
0,NA,NA,NA,NA,NA,ENSG00000229515.1
0,NA,NA,NA,NA,NA,ENSG00000229518.1
3.75025782,1.652676334,1.661094417,0.994932207,0.319769238,1,ENSG00000229519.2
0,NA,NA,NA,NA,NA,ENSG00000229520.1
1.633834687,0.508670576,2.237374456,0.227351561,0.820150383,1,ENSG00000229521.2
0,NA,NA,NA,NA,NA,ENSG00000229522.1
3.317285452,-0.075098984,1.713081283,-0.043838541,0.965033105,1,ENSG00000229525.1
0.196109461,-2.229090235,6.917644601,-0.322232546,0.74727653,1,ENSG00000229526.2
2.179990786,-2.229520259,2.547098486,-0.875317649,0.381401094,1,ENSG00000229528.1
5.908820835,0.53665732,1.205633956,0.44512459,0.65622972,1,ENSG00000229530.1
1.435215447,-3.81441403,2.576568959,-1.480423808,0.13876018,1,ENSG00000229531.5
0.06927399,0,7.066282421,0,1,1,ENSG00000229532.1
0,NA,NA,NA,NA,NA,ENSG00000229533.1
0.06261433,1.586558687,7.057820259,0.224794431,0.822139199,1,ENSG00000229534.1
2.652788282,0.150310472,1.808874085,0.08309615,0.933775087,1,ENSG00000229536.2
0.062875459,0,7.06628242,0,1,1,ENSG00000229537.6
66.97411271,0.259572273,0.343476771,0.755720023,0.449817077,1,ENSG00000229539.1
0.066820139,0,7.066282421,0,1,1,ENSG00000229541.2
0.135606277,0,7.06628242,0,1,1,ENSG00000229543.1
0.302090367,-0.607662426,5.867820762,-0.103558451,0.917519762,1,ENSG00000229544.8
0,NA,NA,NA,NA,NA,ENSG00000229546.1
0,NA,NA,NA,NA,NA,ENSG00000229547.4
0,NA,NA,NA,NA,NA,ENSG00000229549.9
0.132147696,0,7.066282421,0,1,1,ENSG00000229550.1
0,NA,NA,NA,NA,NA,ENSG00000229551.2
0,NA,NA,NA,NA,NA,ENSG00000229553.1
0.063960012,-2.228968743,6.917657261,-0.322214394,0.747290281,1,ENSG00000229554.2
0.082526665,0,7.066282421,0,1,1,ENSG00000229557.1
9.566532937,0.532697155,0.865695607,0.615340023,0.538330191,1,ENSG00000229558.2
0.359793493,-3.229017641,5.896116296,-0.54765162,0.583931138,1,ENSG00000229559.2
0,NA,NA,NA,NA,NA,ENSG00000229560.1
0.137569108,0,7.06628242,0,1,1,ENSG00000229562.1
0.389246942,-0.998867922,5.141683379,-0.194268656,0.845965527,1,ENSG00000229563.6
0,NA,NA,NA,NA,NA,ENSG00000229565.1
0.48068951,-0.661452409,4.028898913,-0.164176968,0.869591832,1,ENSG00000229567.1
0,NA,NA,NA,NA,NA,ENSG00000229568.1
0.787704795,2.663177796,3.44364734,0.773359619,0.439309581,1,ENSG00000229569.1
0,NA,NA,NA,NA,NA,ENSG00000229570.2
0,NA,NA,NA,NA,NA,ENSG00000229571.7
0,NA,NA,NA,NA,NA,ENSG00000229572.1
0,NA,NA,NA,NA,NA,ENSG00000229578.2
0.544603726,-2.229417665,4.169239187,-0.534730095,0.592836508,1,ENSG00000229579.4
108.3103397,0.080928449,0.286680963,0.282294464,0.77771773,1,ENSG00000229582.3
7.037563739,0.907655385,1.046091575,0.867663412,0.385578621,1,ENSG00000229585.4
0.842340919,-1.834364678,2.97513174,-0.616565866,0.537521115,1,ENSG00000229586.2
2.609680468,0.080521885,1.871670772,0.043021394,0.96568448,1,ENSG00000229587.2
0,NA,NA,NA,NA,NA,ENSG00000229588.1
126.3510862,-0.129684283,0.283934256,-0.456740533,0.647857553,1,ENSG00000229589.1
0,NA,NA,NA,NA,NA,ENSG00000229590.3
8.745203299,0.733186053,0.967435012,0.757865948,0.448531237,1,ENSG00000229591.1
8.512056188,-0.508369297,0.998937685,-0.50890992,0.610815367,1,ENSG00000229593.1
0,NA,NA,NA,NA,NA,ENSG00000229594.1
0.061664241,0,7.066282421,0,1,1,ENSG00000229595.1
0,NA,NA,NA,NA,NA,ENSG00000229596.3
8.030383864,-0.562066384,0.939358192,-0.598351501,0.54960542,1,ENSG00000229598.1
0,NA,NA,NA,NA,NA,ENSG00000229599.1
0,NA,NA,NA,NA,NA,ENSG00000229600.1
2.417819783,0.755830603,2.27816354,0.331771881,0.740061519,1,ENSG00000229601.1
0,NA,NA,NA,NA,NA,ENSG00000229603.1
1049.999722,-0.379412031,0.292003744,-1.299339611,0.193827406,1,ENSG00000229604.2
0.597826317,2.665474527,3.729041479,0.714788114,0.474739981,1,ENSG00000229605.5
0,NA,NA,NA,NA,NA,ENSG00000229606.1
0,NA,NA,NA,NA,NA,ENSG00000229607.1
6.790024434,0.153256677,1.07600612,0.142431046,0.886739541,1,ENSG00000229608.1
0.240598842,0,7.06628242,0,1,1,ENSG00000229609.1
29.72447629,0.567960435,0.547934167,1.036548675,0.299946243,1,ENSG00000229611.1
0,NA,NA,NA,NA,NA,ENSG00000229612.1
0,NA,NA,NA,NA,NA,ENSG00000229613.1
0,NA,NA,NA,NA,NA,ENSG00000229616.2
1.932220592,-0.33227563,2.0544513,-0.161734488,0.871514944,1,ENSG00000229618.2
51.82226146,0.447021053,0.438527698,1.019367886,0.308028346,1,ENSG00000229619.3
0.175601102,2.885380642,6.98211712,0.413252971,0.679421282,1,ENSG00000229621.1
3.713427314,-1.487438414,1.699189404,-0.875381173,0.38136654,1,ENSG00000229622.1
10.40355341,0.092125295,0.841609498,0.109463232,0.912835083,1,ENSG00000229623.1
0.774702867,1.603710595,3.730852475,0.429850981,0.667304045,1,ENSG00000229625.3
0,NA,NA,NA,NA,NA,ENSG00000229626.1
0,NA,NA,NA,NA,NA,ENSG00000229627.2
0,NA,NA,NA,NA,NA,ENSG00000229628.1
0.859043408,1.7366034,3.489624416,0.497647653,0.61873241,1,ENSG00000229629.1
0,NA,NA,NA,NA,NA,ENSG00000229630.1
1.463510411,-3.149361935,2.48261001,-1.268568935,0.20459485,1,ENSG00000229635.1
0.123328481,0,7.06628242,0,1,1,ENSG00000229636.2
4.863861356,-1.61928092,1.230414022,-1.316045568,0.188158749,1,ENSG00000229637.3
18.55177919,-0.726499076,0.694481308,-1.046103138,0.295513416,1,ENSG00000229638.1
0,NA,NA,NA,NA,NA,ENSG00000229639.1
0,NA,NA,NA,NA,NA,ENSG00000229641.1
0,NA,NA,NA,NA,NA,ENSG00000229642.1
0,NA,NA,NA,NA,NA,ENSG00000229643.1
10.43116292,0.152332622,0.928343039,0.164090875,0.869659605,1,ENSG00000229644.6
0,NA,NA,NA,NA,NA,ENSG00000229646.2
0.898991212,-1.941517915,2.725198583,-0.71243172,0.476197479,1,ENSG00000229647.1
0.443088763,0,4.886322925,0,1,1,ENSG00000229648.1
1.410386834,1.581871795,2.499586062,0.632853503,0.526829314,1,ENSG00000229649.1
0,NA,NA,NA,NA,NA,ENSG00000229652.1
0,NA,NA,NA,NA,NA,ENSG00000229654.1
33.46301502,-0.578687297,0.520433973,-1.111932209,0.266167299,1,ENSG00000229656.6
0.303643487,-2.229209451,5.853065511,-0.380861866,0.70330575,1,ENSG00000229657.2
0.221009387,0,7.066282421,0,1,1,ENSG00000229658.1
4.58084776,0.691496703,1.372091038,0.503972902,0.614280419,1,ENSG00000229659.1
4.043928752,0.217284353,1.395074695,0.155751053,0.876229254,1,ENSG00000229660.1
0.088861692,0,7.066282421,0,1,1,ENSG00000229661.1
0,NA,NA,NA,NA,NA,ENSG00000229662.2
0.062875459,0,7.06628242,0,1,1,ENSG00000229663.1
0,NA,NA,NA,NA,NA,ENSG00000229664.1
0,NA,NA,NA,NA,NA,ENSG00000229665.8
19.59045879,-0.116633612,0.659492015,-0.176853713,0.859623297,1,ENSG00000229666.1
0,NA,NA,NA,NA,NA,ENSG00000229667.2
0.724476542,3.448246188,3.906841424,0.882617392,0.377443028,1,ENSG00000229668.1
0.277424908,-2.229196179,6.074204468,-0.366993932,0.713623545,1,ENSG00000229670.2
0,NA,NA,NA,NA,NA,ENSG00000229671.2
0.614258292,2.853934417,4.142779209,0.68889368,0.490890177,1,ENSG00000229672.2
0,NA,NA,NA,NA,NA,ENSG00000229673.1
1.214406733,0.214332396,2.571452692,0.083350705,0.933572684,1,ENSG00000229674.2
0.088861692,0,7.066282421,0,1,1,ENSG00000229676.2
19.33529187,-0.593562736,0.655187117,-0.905943845,0.364965576,1,ENSG00000229677.1
2.877733428,-1.826763111,1.724879389,-1.059067157,0.289569196,1,ENSG00000229679.1
1.167541917,-1.830833675,2.77081133,-0.66075725,0.508768003,1,ENSG00000229682.1
0,NA,NA,NA,NA,NA,ENSG00000229686.1
0,NA,NA,NA,NA,NA,ENSG00000229687.2
3.62331777,-0.581353689,1.391666464,-0.417739238,0.67613778,1,ENSG00000229688.7
51.02444456,0.046540162,0.416324501,0.111788189,0.910991353,1,ENSG00000229689.3
0,NA,NA,NA,NA,NA,ENSG00000229690.1
4.359063158,-0.581672473,1.300595778,-0.4472354,0.654705104,1,ENSG00000229692.3
0.067803139,0,7.066282421,0,1,1,ENSG00000229693.2
0.267420615,0,6.337594369,0,1,1,ENSG00000229694.6
1.168528708,0.315664932,2.563502014,0.123138164,0.901997691,1,ENSG00000229695.1
10.02534808,-0.306787951,0.961329736,-0.319128744,0.749628888,1,ENSG00000229696.1
2.416109066,-0.013324318,1.807719844,-0.007370787,0.994119016,1,ENSG00000229697.2
0,NA,NA,NA,NA,NA,ENSG00000229699.1
0.389931009,1.822995818,5.520635883,0.330214826,0.741237645,1,ENSG00000229700.1
0,NA,NA,NA,NA,NA,ENSG00000229701.1
0,NA,NA,NA,NA,NA,ENSG00000229703.6
4.13329503,0.509319354,1.393585545,0.365474051,0.714757573,1,ENSG00000229704.1
2.098266664,-0.051269588,2.20267103,-0.023276099,0.981430037,1,ENSG00000229707.1
0,NA,NA,NA,NA,NA,ENSG00000229708.1
0.062875459,0,7.06628242,0,1,1,ENSG00000229709.1
0,NA,NA,NA,NA,NA,ENSG00000229711.1
0.080740292,0,7.066282421,0,1,1,ENSG00000229713.1
0,NA,NA,NA,NA,NA,ENSG00000229715.5
0.213697242,0,7.06628242,0,1,1,ENSG00000229716.2
3.046192115,-0.757180618,2.463287247,-0.307386245,0.758549397,1,ENSG00000229717.2
287.1206727,0.334302737,0.192009627,1.741072788,0.081670821,1,ENSG00000229719.5
0,NA,NA,NA,NA,NA,ENSG00000229720.1
13.78872385,-0.140035446,0.777384373,-0.180136687,0.857045262,1,ENSG00000229721.3
0,NA,NA,NA,NA,NA,ENSG00000229722.1
7.580026268,1.179731761,1.156485565,1.020100724,0.307680694,1,ENSG00000229723.1
0,NA,NA,NA,NA,NA,ENSG00000229724.1
0,NA,NA,NA,NA,NA,ENSG00000229725.1
0.067803139,0,7.066282421,0,1,1,ENSG00000229727.6
17.40207673,-0.475358357,0.715197964,-0.664652839,0.506272565,1,ENSG00000229728.1
0.742633699,0.043200841,3.324397234,0.01299509,0.98963171,1,ENSG00000229730.2
0.087800551,1.85062383,7.046626426,0.262625506,0.792839239,1,ENSG00000229731.1
0,NA,NA,NA,NA,NA,ENSG00000229732.1
0.066820139,0,7.066282421,0,1,1,ENSG00000229733.1
0,NA,NA,NA,NA,NA,ENSG00000229735.1
1.806459134,-2.109083012,2.112644462,-0.998314222,0.318127014,1,ENSG00000229738.1
0.458054308,-3.22926912,4.567812795,-0.706961792,0.479590222,1,ENSG00000229739.2
0,NA,NA,NA,NA,NA,ENSG00000229740.1
3.207598041,-0.628307714,1.466969096,-0.428303306,0.668430312,1,ENSG00000229742.1
0.216011458,0,7.066282421,0,1,1,ENSG00000229743.2
0.795188968,-2.229453338,3.710401512,-0.600865791,0.54792938,1,ENSG00000229744.1
0,NA,NA,NA,NA,NA,ENSG00000229745.1
0,NA,NA,NA,NA,NA,ENSG00000229747.1
0.396544434,0,5.955499898,0,1,1,ENSG00000229749.1
44.75728732,-0.095334243,0.449137945,-0.212260495,0.831903813,1,ENSG00000229750.1
0,NA,NA,NA,NA,NA,ENSG00000229751.1
0,NA,NA,NA,NA,NA,ENSG00000229752.1
0,NA,NA,NA,NA,NA,ENSG00000229753.1
0,NA,NA,NA,NA,NA,ENSG00000229754.1
0,NA,NA,NA,NA,NA,ENSG00000229755.1
0.062875459,0,7.06628242,0,1,1,ENSG00000229756.1
0,NA,NA,NA,NA,NA,ENSG00000229757.2
10.12392106,-1.013906133,0.838919524,-1.208585692,0.226822056,1,ENSG00000229758.2
0.965664379,3.188877332,3.38621216,0.941724021,0.346333953,1,ENSG00000229759.1
0.087800551,1.85062383,7.046626426,0.262625506,0.792839239,1,ENSG00000229760.1
0,NA,NA,NA,NA,NA,ENSG00000229761.1
0,NA,NA,NA,NA,NA,ENSG00000229762.1
0.785681873,0.037521095,3.473499026,0.010802103,0.991381336,1,ENSG00000229765.2
72.77880038,-0.204094033,0.358332385,-0.56956625,0.568971925,1,ENSG00000229766.6
0,NA,NA,NA,NA,NA,ENSG00000229769.2
0,NA,NA,NA,NA,NA,ENSG00000229770.1
0,NA,NA,NA,NA,NA,ENSG00000229771.2
0,NA,NA,NA,NA,NA,ENSG00000229774.1
0.145402123,0,7.06628242,0,1,1,ENSG00000229775.6
5.760496443,0.428194329,1.288721768,0.33226282,0.739690812,1,ENSG00000229776.1
0,NA,NA,NA,NA,NA,ENSG00000229779.1
8.250108186,-1.169190052,1.004508524,-1.16394239,0.244447359,1,ENSG00000229780.1
2.530677756,1.332624006,1.775185412,0.750695672,0.452835828,1,ENSG00000229781.1
0.62278012,1.78706279,4.41793187,0.404502116,0.685843522,1,ENSG00000229782.1
0.061664241,0,7.066282421,0,1,1,ENSG00000229785.1
1.393917879,0.079976042,2.654522998,0.030128216,0.975964798,1,ENSG00000229786.1
0.526355308,-3.22930187,4.275839897,-0.75524387,0.450102671,1,ENSG00000229788.1
0.341684536,-2.229248043,5.576894334,-0.399729295,0.689355912,1,ENSG00000229791.1
0,NA,NA,NA,NA,NA,ENSG00000229792.1
1.88602525,-1.154105003,1.951107376,-0.591512808,0.554176876,1,ENSG00000229794.2
0.368625964,1.591805713,5.195326011,0.306391882,0.759306289,1,ENSG00000229795.2
0,NA,NA,NA,NA,NA,ENSG00000229797.1
15.22852747,0.362730896,0.730780182,0.496361155,0.619639626,1,ENSG00000229798.1
6.729241903,-0.684353393,1.233697041,-0.554717544,0.579087874,1,ENSG00000229800.1
0,NA,NA,NA,NA,NA,ENSG00000229805.1
0.068295118,0,7.066282421,0,1,1,ENSG00000229806.1
2.512176466,-0.895170232,2.133345634,-0.419608627,0.674771385,1,ENSG00000229807.11
19.09962532,0.814557148,0.659503382,1.235106856,0.216790738,1,ENSG00000229808.1
204.6059866,-0.189651847,0.219199192,-0.865203222,0.386927257,1,ENSG00000229809.8
0.064344557,0,7.066282421,0,1,1,ENSG00000229814.1
0.68217547,3.041451288,3.931319076,0.773646511,0.439139859,1,ENSG00000229815.1
34.96383301,-0.586508971,0.483760886,-1.212394363,0.225361458,1,ENSG00000229816.1
0.708759892,0.604657426,3.442320058,0.17565404,0.860565744,1,ENSG00000229817.1
4.595009617,-0.963773512,1.35813708,-0.70962904,0.477934206,1,ENSG00000229820.2
0.40418956,3.01547507,5.835824995,0.516717871,0.605353119,1,ENSG00000229821.1
2.137804876,-0.013236296,1.810222469,-0.007311972,0.994165942,1,ENSG00000229822.2
0,NA,NA,NA,NA,NA,ENSG00000229824.1
0,NA,NA,NA,NA,NA,ENSG00000229826.2
0.068451028,0,7.066282421,0,1,1,ENSG00000229827.1
0.783879244,-0.841123088,3.314789435,-0.253748573,0.799689806,1,ENSG00000229828.2
0,NA,NA,NA,NA,NA,ENSG00000229829.1
0,NA,NA,NA,NA,NA,ENSG00000229830.1
2.331092391,2.548125939,2.763326885,0.922122516,0.356464674,1,ENSG00000229831.2
5.78038883,-0.520207858,1.2019534,-0.432802019,0.665158607,1,ENSG00000229832.1
42.93116138,0.301785875,0.463811841,0.650664448,0.515263118,1,ENSG00000229833.9
0,NA,NA,NA,NA,NA,ENSG00000229834.1
3.959736931,-0.244962063,1.474923241,-0.166084618,0.868090359,1,ENSG00000229835.2
0.403701459,0,7.06628242,0,1,1,ENSG00000229836.1
5.943631584,-0.093228619,1.08900091,-0.085609312,0.931776995,1,ENSG00000229839.6
0,NA,NA,NA,NA,NA,ENSG00000229840.2
0.192573689,1.586463224,7.05782027,0.224780904,0.822149722,1,ENSG00000229842.2
0.082526665,0,7.066282421,0,1,1,ENSG00000229846.2
1.170019771,1.1283601,2.826710801,0.399177765,0.689762226,1,ENSG00000229847.8
223.6001055,0.000513552,0.212724969,0.002414157,0.998073783,1,ENSG00000229848.1
0,NA,NA,NA,NA,NA,ENSG00000229849.1
0,NA,NA,NA,NA,NA,ENSG00000229851.1
119.6044446,0.096437601,0.265275524,0.363537501,0.716203405,1,ENSG00000229852.2
19.17214661,-0.020480782,0.809399463,-0.025303677,0.979812741,1,ENSG00000229853.1
0.230205083,1.8505242,7.046626425,0.262611367,0.792850138,1,ENSG00000229854.1
0,NA,NA,NA,NA,NA,ENSG00000229855.8
0.406299713,0,5.082362016,0,1,1,ENSG00000229857.1
0.061664241,0,7.066282421,0,1,1,ENSG00000229858.2
0.259162977,0,6.402804183,0,1,1,ENSG00000229859.9
6.661840734,0.44085644,1.116848203,0.394732641,0.693040211,1,ENSG00000229862.5
0.257897118,1.58778042,6.402078783,0.248010134,0.804126566,1,ENSG00000229863.1
0,NA,NA,NA,NA,NA,ENSG00000229865.1
42.4207639,-0.03624986,0.444567946,-0.081539527,0.935012892,1,ENSG00000229867.1
18.0182523,0.446539365,0.712043974,0.627123298,0.530578416,1,ENSG00000229869.1
4.391761384,-0.855870639,1.383476487,-0.618637647,0.536155095,1,ENSG00000229870.1
0.082526665,0,7.066282421,0,1,1,ENSG00000229871.1
20.3643212,-0.107850527,0.747935367,-0.144197657,0.885344391,1,ENSG00000229873.1
2.552472656,-1.636872127,1.706728613,-0.959069951,0.337523507,1,ENSG00000229875.1
0.061664241,0,7.066282421,0,1,1,ENSG00000229876.1
0.193033671,0,7.06628242,0,1,1,ENSG00000229877.1
0.412137391,0.227214433,4.385029146,0.051815946,0.95867535,1,ENSG00000229878.1
1.177637262,1.223700408,2.722184555,0.449528819,0.653050224,1,ENSG00000229880.1
0,NA,NA,NA,NA,NA,ENSG00000229881.1
0.067803139,0,7.066282421,0,1,1,ENSG00000229882.1
0,NA,NA,NA,NA,NA,ENSG00000229885.1
0.43511634,1.795811672,4.636537635,0.387317394,0.69852125,1,ENSG00000229886.1
4.156179525,-1.037795157,1.359199686,-0.763533988,0.445145,1,ENSG00000229887.4
0,NA,NA,NA,NA,NA,ENSG00000229890.1
11.24123394,-0.329946793,0.859043189,-0.384086385,0.700914423,1,ENSG00000229891.1
0,NA,NA,NA,NA,NA,ENSG00000229892.1
39.54930495,-0.268414841,0.450315258,-0.596059841,0.551135251,1,ENSG00000229893.2
8.882498942,0.370839705,0.942187445,0.393594403,0.693880514,1,ENSG00000229894.4
21.80412876,0.167732739,0.644361927,0.260308271,0.794625993,1,ENSG00000229896.2
1.421687603,-0.826463174,2.754844382,-0.300003579,0.764174426,1,ENSG00000229897.2
2.138274909,0.223902534,1.800619084,0.124347529,0.901040116,1,ENSG00000229899.1
0,NA,NA,NA,NA,NA,ENSG00000229900.1
8.947170635,-0.422222312,0.961173993,-0.439277712,0.660460322,1,ENSG00000229901.1
0.891231505,-0.780814607,2.779042152,-0.28096537,0.778736961,1,ENSG00000229905.1
0,NA,NA,NA,NA,NA,ENSG00000229906.1
0,NA,NA,NA,NA,NA,ENSG00000229907.3
0,NA,NA,NA,NA,NA,ENSG00000229909.1
0,NA,NA,NA,NA,NA,ENSG00000229910.1
0.3309965,-2.229295425,5.22802456,-0.426412577,0.669807238,1,ENSG00000229911.2
4.507693042,-0.578015436,1.335049199,-0.432954408,0.665047892,1,ENSG00000229912.1
0,NA,NA,NA,NA,NA,ENSG00000229913.1
0.061664241,0,7.066282421,0,1,1,ENSG00000229914.1
125.5499341,-0.079209671,0.349331995,-0.226746112,0.820621169,1,ENSG00000229915.1
